216.00 9 396.6357 449.0226 891.1825 112.6777
217.00 0 28.6207 19.9679 6020.7684 -252.9525
217.00 1 398.6740 126.0272 -340.3898 9.5073
217.00 2 487.2592 341.3708 -1589.3457 83.8781
217.00 3 229.8260 370.4781 1673.3581 219.4215
217.00 4 404.1310 243.9319 3403.1090 76.8465
217.00 5 306.7955 323.3302 -1.2744 2.4691
217.00 6 64.8857 119.0082 -459.2383 102.4687
217.00 7 474.0897 276.2514 2491.4416 -5.2211
217.00 8 93.7006 49.7699 1447.3010 153.5920
217.00 9 290.9691 62.6433 894.3335 113.6206
218.00 0 69.2409 298.2502 6040.6202 -221.7177
218.00 1 58.0106 134.3388 -340.6634 8.3115
218.00 2 399.4483 425.2388 -1587.8108 83.8680
218.00 3 403.4074 90.0799 1673.5815 219.6018
218.00 4 307.3455 320.8816 3403.2145 76.9497
218.00 5 305.1207 325.6359 -1.6748 2.3057
218.00 6 137.8100 240.2021 -427.0757 121.1939
218.00 7 465.8361 270.5519 2491.7464 -5.6995
218.00 8 22.0787 206.2644 1428.3782 156.4945
218.00 9 184.1054 175.2420 893.1362 112.5987
219.00 0 100.5924 74.7523 6031.3515 -223.4979
219.00 1 243.0610 143.3006 -314.9496 8.9619
219.00 2 308.3418 12.0491 -1591.1065 86.8102
219.00 3 75.0861 310.2076 1671.6786 220.1277
219.00 4 210.1669 397.6371 3402.8214 76.7555
219.00 5 303.0529 327.7474 -2.0678 2.1115
219.00 6 208.8083 362.8660 -429.0017 122.6639
219.00 7 456.6695 264.8096 2490.8334 -5.7424
219.00 8 409.4820 352.7155 1387.4032 146.4511
219.00 9 76.4415 287.9830 892.3361 112.7410
220.00 0 149.9139 354.9537 6049.3215 -219.7986
220.00 1 428.1979 152.5133 -314.8631 9.2126
220.00 2 218.7486 96.7187 -1589.5933 84.6696
220.00 3 255.9758 31.3938 1680.8897 221.1862
220.00 4 114.0477 474.4917 3403.8808 76.8547
220.00 5 300.5190 329.6515 -2.5339 1.9040
220.00 6 278.1119 485.2750 -430.6964 122.4090
220.00 7 447.1716 259.7776 2490.5021 -5.0319
220.00 8 295.7483 497.3362 1386.2663 144.6207
220.00 9 461.3179 391.1028 884.8764 103.1198
221.00 0 191.6320 140.6917 6041.7181 -214.2620
221.00 1 114.2017 163.0392 -313.9963 10.5260
221.00 2 128.2638 182.1325 -1590.4847 85.4137
221.00 3 435.8888 252.6463 1679.9130 221.2525
221.00 4 17.7392 51.6011 3403.6915 77.1094
221.00 5 297.5300 331.3407 -2.9890 1.6893
221.00 6 347.3115 107.9425 -430.8004 122.6675
221.00 7 437.2367 254.5069 2490.0651 -5.2707
221.00 8 180.7815 142.4561 1385.0332 145.1199
221.00 9 346.7993 497.0173 885.4814 105.9145
222.00 0 234.4297 427.6756 6042.7977 -213.0161
222.00 1 295.9919 170.5865 -318.2098 7.5473
222.00 2 38.5988 268.0138 -1589.6650 85.8813
222.00 3 116.2433 473.2107 1680.3545 220.5644
222.00 4 225.9837 128.7756 3208.2445 77.1744
222.00 5 294.8760 333.1128 -2.6540 1.7720
222.00 6 414.5143 229.5586 -432.7972 121.6160
222.00 7 427.7433 248.5480 2490.5066 -5.9588
222.00 8 66.6722 289.1665 1385.8907 146.7104
222.00 9 231.2333 103.1099 884.4340 106.0926
223.00 0 277.5337 215.5903 6043.1040 -212.0854
223.00 1 477.9762 178.5389 -318.0157 7.9524
223.00 2 459.6134 359.8703 -1578.9854 91.8565
223.00 3 296.5654 193.8668 1680.3221 220.6562
223.00 4 434.4509 206.9215 3208.4672 78.1459
223.00 5 292.5677 334.9511 -2.3084 1.8383
223.00 6 481.6535 351.2554 -432.8608 121.6969
223.00 7 418.8282 242.1692 2491.0849 -6.3788
223.00 8 446.0618 430.7676 1379.3896 141.6010
223.00 9 115.9297 208.7246 884.6964 105.6146
224.00 0 320.9309 4.3679 6043.3972 -211.2224
224.00 1 158.7551 184.2292 -319.2211 5.6903
224.00 2 381.4842 451.8964 -1578.1292 92.0261
224.00 3 476.4401 413.7718 1679.8747 219.9050
224.00 4 142.1084 284.9644 3207.6575 78.0429
224.00 5 290.6108 336.9137 -1.9568 1.9626
224.00 6 50.1909 471.4734 -431.4625 120.2180
224.00 7 409.4303 236.1029 2490.6021 -6.0663
224.00 8 324.3995 72.1382 1378.3377 141.3706
224.00 9 492.0598 312.1125 876.1301 103.3879
225.00 0 363.0857 292.4686 6042.1548 -211.8993
225.00 1 341.0065 188.0845 -317.7486 3.8552
225.00 2 303.3620 48.0921 -1578.1222 96.1957
225.00 3 158.4840 138.9618 1682.0439 225.1899
225.00 4 348.5902 361.2021 3206.4818 76.2377
225.00 5 289.0598 338.9840 -1.5510 2.0704
225.00 6 116.0088 63.0420 -434.1821 91.5686
225.00 7 400.4389 230.6340 2491.0086 -5.4689
225.00 8 202.9097 211.9249 1378.5102 139.7867
225.00 9 368.2047 415.1037 876.1449 102.9912
226.00 0 405.5154 80.5284 6042.4297 -211.9402
226.00 1 22.3212 192.7885 -318.6852 4.7040
226.00 2 226.1320 144.9472 -1577.2300 96.8551
226.00 3 339.3715 361.2473 1680.8875 222.2855
226.00 4 55.8990 439.0205 3207.3088 77.8184
226.00 5 287.5679 341.3133 -1.4919 2.3293
226.00 6 165.5317 151.6692 -450.4771 88.6272
226.00 7 391.8560 225.7587 2491.4171 -4.8753
226.00 8 81.6606 352.7194 1378.7510 140.7945
226.00 9 244.5909 18.8666 876.3862 103.7630
227.00 0 447.6047 369.4986 6042.0893 -211.0297
227.00 1 153.7343 189.2583 -368.5869 -3.5301
227.00 2 147.3716 242.3354 -1578.7604 97.3882
227.00 3 20.5198 83.5162 1681.1482 222.2690
227.00 4 281.9129 30.0495 3226.0139 91.0290
227.00 5 285.6427 343.8818 -1.9252 2.5685
227.00 6 212.1839 242.6280 -453.3478 90.9589
227.00 7 382.5709 219.5782 2490.7149 -6.1805
227.00 8 452.7936 490.3575 1371.1330 137.6381
227.00 9 121.4886 123.0647 876.8977 104.1980
228.00 0 489.4915 156.2815 6041.8868 -213.2171
228.00 1 286.9270 183.8720 -366.8073 -5.3863
228.00 2 69.4777 340.0408 -1577.8939 97.7054
228.00 3 179.7031 328.7850 1659.1833 245.2688
228.00 4 8.1722 120.9703 3226.2593 90.9208
228.00 5 283.2834 346.6795 -2.3594 2.7977
228.00 6 259.1707 333.0592 -453.0132 90.4312
228.00 7 373.0537 214.1363 2490.4828 -5.4419
228.00 8 323.8019 127.4963 1371.0082 137.1388
228.00 9 6.3645 228.1471 884.8759 105.0824
229.00 0 33.0905 445.0050 6043.5990 -211.2764
229.00 1 420.3380 178.3871 -366.5891 -5.4849
229.00 2 486.4833 426.8036 -1582.9944 86.7628
229.00 3 336.3904 71.0117 1656.6873 242.2267
229.00 4 185.7369 96.7151 3677.5647 -24.2552
229.00 5 280.5038 349.6914 -2.7795 3.0118
229.00 6 306.0635 423.4303 -453.1073 90.3711
229.00 7 363.8917 208.7933 2490.8380 -5.3429
229.00 8 193.4527 264.0959 1369.6509 136.5996
229.00 9 250.1186 301.2154 2743.7541 73.0683
230.00 0 22.9408 204.8147 5989.8503 -240.1904
230.00 1 54.1367 174.5434 -366.2013 -3.8438
230.00 2 403.9343 11.4388 -1582.5490 84.6352
230.00 3 493.5324 313.1332 1657.1420 242.1215
230.00 4 359.5090 76.1085 3673.7721 -20.6066
230.00 5 277.3185 352.9247 -3.1853 3.2333
230.00 6 352.3627 12.6753 -453.7007 89.2450
230.00 7 354.6439 202.8648 2490.7522 -5.9286
230.00 8 63.3304 400.5793 1369.8777 136.4834
230.00 9 493.6485 375.1456 2743.5299 73.9302
231.00 0 457.4336 455.2013 5934.4928 -249.6134
231.00 1 200.5183 181.8098 -353.6184 7.2664
231.00 2 323.1061 97.4787 -1580.8282 86.0398
231.00 3 150.7185 54.8659 1657.1860 241.7327
231.00 4 35.9082 55.5363 3676.3993 -20.5723
231.00 5 274.0115 355.8362 -3.3070 2.9115
231.00 6 397.9386 98.8947 -454.4242 86.2194
231.00 7 345.3320 196.8058 2490.6881 -6.0590
231.00 8 420.9574 54.6666 1357.6269 154.0872
231.00 9 235.8999 449.3761 2742.2513 74.2306
232.00 0 392.6194 203.7204 5935.1858 -251.4809
232.00 1 347.8573 189.6942 -352.6609 7.8845
232.00 2 242.7745 185.2125 -1580.3316 87.7339
232.00 3 301.5078 294.3194 1650.7893 239.4535
232.00 4 228.0944 55.6859 3692.1862 0.1497
232.00 5 270.5823 358.4068 -3.4292 2.5706
232.00 6 444.0480 184.2136 -453.8905 85.3188
232.00 7 335.7513 190.5831 2490.4193 -6.2227
232.00 8 276.0534 209.8080 1355.0960 155.1414
232.00 9 479.6591 22.7171 2743.7592 73.3410
233.00 0 328.8774 451.0996 5936.2581 -252.6208
233.00 1 494.3962 198.5286 -353.4612 8.8343
233.00 2 161.7646 272.4743 -1581.0099 87.2618
233.00 3 452.0782 33.1527 1650.5704 238.8333
233.00 4 421.7738 53.8560 3693.6794 -1.8300
233.00 5 267.0241 360.6120 -3.5583 2.2052
233.00 6 490.5977 269.3112 -453.4503 85.0977
233.00 7 326.3642 184.2861 2490.6129 -6.2969
233.00 8 131.7798 364.7254 1355.7264 154.9175
233.00 9 223.2853 92.4048 2743.6262 69.6877
234.00 0 265.0396 197.2339 5936.1622 -253.8657
234.00 1 141.7055 207.8616 -352.6907 9.3331
234.00 2 80.4314 358.6849 -1581.3332 86.2106
234.00 3 104.6595 276.1676 1652.5813 243.0149
234.00 4 112.7456 53.1113 3690.9718 -0.7447
234.00 5 263.5066 362.7633 -3.5175 2.1513
234.00 6 37.3408 353.8130 -453.2570 84.5018
234.00 7 316.8997 178.1412 2490.5355 -6.1449
234.00 8 496.5039 19.0864 1364.7241 154.3610
234.00 9 468.3019 161.8096 2745.0166 69.4048
235.00 0 200.9929 443.4954 5935.9533 -253.7386
235.00 1 288.4386 217.5315 -353.2669 9.6699
235.00 2 491.6901 442.8636 -1588.7413 84.1787
235.00 3 254.3589 16.3790 1649.6994 240.2113
235.00 4 305.2393 46.7906 3692.4937 -6.3206
235.00 5 260.0247 364.8599 -3.4818 2.0967
235.00 6 119.3998 431.3594 -417.9410 77.5465
235.00 7 307.3346 172.1046 2490.4348 -6.0366
235.00 8 363.9990 162.7885 1367.4951 143.7021
235.00 9 212.8374 233.4001 2744.5355 71.5904
236.00 0 136.4058 189.9597 5935.4129 -253.5357
236.00 1 435.2171 227.4914 -353.2215 9.9599
236.00 2 402.9967 26.1358 -1588.6934 83.2722
236.00 3 404.4914 257.6031 1650.1325 241.2241
236.00 4 498.5713 41.3148 3693.3320 -5.4759
236.00 5 256.5366 366.8748 -3.4881 2.0149
236.00 6 195.8878 17.0288 -423.5120 85.6694
236.00 7 297.0221 166.2595 2489.6876 -5.8451
236.00 8 231.7241 306.5989 1367.7251 143.8104
236.00 9 458.6426 305.4988 2745.8052 72.0987
237.00 0 72.1069 433.4519 5935.7012 -256.5078
237.00 1 82.5507 238.5228 -352.6664 11.0315
237.00 2 310.8654 106.9843 -1592.1313 80.8485
237.00 3 54.7801 498.5415 1650.2887 240.9384
237.00 4 192.4026 40.0169 3693.8313 -1.2978
237.00 5 252.8414 368.4736 -3.6952 1.5988
237.00 6 272.6503 101.2531 -423.2375 84.2243
237.00 7 286.8206 160.2217 2489.7985 -6.0378
237.00 8 98.6770 450.6382 1366.9529 144.0393
237.00 9 204.6349 377.4986 2745.9922 71.9998
238.00 0 484.2995 160.2605 5912.1925 -273.1913
238.00 1 226.8646 250.6598 -355.6862 12.1369
238.00 2 217.8794 187.4451 -1592.9860 80.4608
238.00 3 203.7516 190.1136 1648.9715 191.5721
238.00 4 384.0969 37.9001 3691.6943 -2.1168
238.00 5 248.9378 369.6337 -3.9035 1.1601
238.00 6 349.0003 186.1315 -423.6501 84.8784
238.00 7 277.2372 154.0791 2490.4166 -6.1426
238.00 8 454.9671 99.8754 1356.2901 149.2372
238.00 9 450.5980 450.6896 2745.9632 73.1910
239.00 0 394.3478 386.2018 5910.0484 -274.0587
239.00 1 370.9266 263.3548 -355.9380 12.6951
239.00 2 124.9047 267.1762 -1592.9747 79.7311
239.00 3 352.2112 382.3825 1648.4596 192.2689
239.00 4 73.3253 32.5220 3689.2284 -5.3781
239.00 5 246.1363 371.2127 -2.8015 1.5790
239.00 6 424.3150 271.9078 -424.6852 85.7763
239.00 7 268.3133 147.9435 2491.0761 -6.1356
239.00 8 309.8977 250.4802 1354.9306 150.6048
239.00 9 197.0550 21.9236 2746.4569 71.2340
240.00 0 303.7312 112.0282 5909.3834 -274.1736
240.00 1 15.4761 275.5412 -355.4505 12.1864
240.00 2 34.6053 344.4574 -1590.2994 77.2812
240.00 3 2.3155 74.7638 1650.1043 192.3813
240.00 4 284.8458 19.8790 3711.5205 -12.6430
240.00 5 243.5119 373.2377 -2.6244 2.0251
240.00 6 499.7547 357.4842 -424.5604 85.5764
240.00 7 258.4608 141.5399 2490.1475 -6.4037
240.00 8 164.8230 401.5664 1354.9253 151.0863
240.00 9 441.0579 89.9736 2744.0029 68.0500
241.00 0 214.4795 336.5539 5910.7483 -275.4743
241.00 1 111.1453 294.8612 -404.3308 19.3200
241.00 2 488.9542 410.1102 -1545.6512 65.6528
241.00 3 106.4433 112.0294 604.1279 37.2656
241.00 4 497.1790 7.7880 3712.3332 -12.0910
241.00 5 241.0249 375.6673 -2.4870 2.4296
241.00 6 75.6845 444.3787 -424.0702 86.8945
241.00 7 248.8005 135.5669 2490.3396 -5.9729
241.00 8 29.4285 54.2294 1364.6055 152.6630
241.00 9 183.2542 154.8781 2742.1964 64.9045
242.00 0 124.7980 60.4174 5910.3185 -276.1365
242.00 1 202.3529 311.1507 -408.7924 16.2896
242.00 2 443.6612 475.7632 -1545.2930 65.6531
242.00 3 207.0239 137.2186 600.5806 25.1892
242.00 4 205.9542 7.6686 3708.7752 -0.1194
242.00 5 238.6987 378.5085 -2.3262 2.8412
242.00 6 158.2530 7.8395 -417.4315 63.4609
242.00 7 238.3904 129.9487 2489.5900 -5.6183
242.00 8 402.2085 226.7067 1372.7799 172.4773
242.00 9 427.1127 221.3796 2743.8585 66.5015
243.00 0 54.6996 286.9092 5929.9016 -273.5082
243.00 1 293.4659 327.4421 -408.8870 16.2914
243.00 2 401.0087 46.9838 -1542.6525 71.2206
243.00 3 308.4431 163.2385 601.4193 26.0199
243.00 4 411.0888 7.0024 3705.1346 -0.6662
243.00 5 236.3405 381.1610 -2.3583 2.6525
243.00 6 248.4594 78.2125 -409.7936 70.3730
243.00 7 228.2319 125.3645 2489.8415 -4.5842
243.00 8 275.3402 398.5719 1373.1318 171.8652
243.00 9 170.3944 288.5307 2743.2817 67.1511
244.00 0 487.6900 11.9401 5932.9904 -274.9692
244.00 1 384.5882 344.2121 -408.8777 16.7700
244.00 2 360.0848 116.4517 -1540.9239 69.4679
244.00 3 409.6190 189.0841 601.1758 25.8455
244.00 4 114.1493 12.9747 3703.0605 5.9722
244.00 5 234.0938 383.9506 -2.2466 2.7896
244.00 6 337.2210 147.9136 -411.2384 69.7011
244.00 7 217.8566 121.7297 2489.6247 -3.6348
244.00 8 148.8886 70.5085 1373.5483 171.9366
244.00 9 415.0916 357.0042 2744.6972 68.4735
245.00 0 420.2712 232.8058 5932.5812 -279.1342
245.00 1 475.2430 361.0551 -409.3452 16.8429
245.00 2 318.7497 184.5768 -1541.3351 68.1251
245.00 3 10.5402 215.8059 600.9212 26.7218
245.00 4 311.5042 7.6591 3697.3549 -5.3155
245.00 5 231.9411 386.7893 -2.1527 2.8386
245.00 6 426.5146 219.3389 -410.7064 71.4254
245.00 7 208.0419 118.9263 2490.1853 -2.8033
245.00 8 21.9372 240.1288 1373.0486 169.6203
245.00 9 161.6863 426.4978 2746.5947 69.4936
246.00 0 353.5108 454.0408 5933.2396 -278.7650
246.00 1 66.8100 379.3029 -408.4329 18.2479
246.00 2 277.6289 252.1772 -1541.1208 67.6004
246.00 3 134.5471 229.2691 624.0069 13.4632
246.00 4 7.6408 0.9026 3696.1366 -6.7566
246.00 5 229.7930 389.6177 -2.1481 2.8284
246.00 6 14.8999 290.1998 -411.6147 70.8608
246.00 7 198.2986 116.1851 2490.2566 -2.7412
246.00 8 401.8171 407.4893 1379.8799 167.3605
246.00 9 412.2262 487.9645 2750.5400 61.4667
247.00 0 289.3946 175.5350 5935.8837 -278.5058
247.00 1 125.6429 406.0580 -441.1671 26.7551
247.00 2 236.0136 319.3254 -1541.6153 67.1483
247.00 3 261.4329 242.5193 626.8858 13.2502
247.00 4 144.5001 114.5256 -363.1407 -386.3770
247.00 5 227.3037 392.6336 -2.4893 3.0160
247.00 6 489.9406 375.4101 -524.9594 85.2103
247.00 7 187.1771 112.4161 2488.8785 -3.7691
247.00 8 281.7159 76.3134 1379.8989 168.8241
247.00 9 163.3633 50.1445 2751.1370 62.1801
248.00 0 225.5376 397.6193 5936.1430 -277.9158
248.00 1 176.5769 431.4850 -449.0660 25.4270
248.00 2 194.3793 387.0577 -1541.6343 67.7323
248.00 3 388.2950 256.9872 626.8622 14.4679
248.00 4 283.4528 231.6319 -361.0473 -382.8937
248.00 5 223.8530 395.0887 -3.4507 2.4550
248.00 6 465.5291 457.9209 -524.4115 82.5109
248.00 7 175.8841 106.2056 2488.7070 -6.2105
248.00 8 160.2861 244.6945 1378.5702 168.3811
248.00 9 417.7841 116.0015 2754.4209 65.8569
249.00 0 160.6825 119.1539 5935.1449 -278.4654
249.00 1 223.8767 457.5394 -452.7002 26.0544
249.00 2 151.3692 456.4975 -1543.0101 69.4398
249.00 3 14.7955 271.5073 626.5005 14.5201
249.00 4 422.1694 349.4053 -361.2833 -382.2266
249.00 5 219.4042 396.9941 -4.4488 1.9054
249.00 6 441.2473 36.6924 -524.2818 78.7715
249.00 7 169.2926 100.8048 2493.4085 -5.4007
249.00 8 37.0998 413.1697 1376.8137 168.4752
249.00 9 172.4021 179.6684 2754.6180 63.6669
250.00 0 93.3077 341.7933 5932.6252 -277.3605
250.00 1 270.0420 483.5489 -453.8347 26.0095
250.00 2 107.2551 25.0123 -1544.1141 68.5147
250.00 3 94.0789 293.9261 579.2834 22.4188
250.00 4 62.2193 466.4298 -359.9502 -382.9755
250.00 5 216.4525 398.8097 -2.9517 1.8156
250.00 6 415.5398 114.7587 -525.7075 78.0663
250.00 7 157.5696 95.7774 2488.2770 -5.0275
250.00 8 406.4175 115.3643 1369.3176 202.1946
250.00 9 428.2006 240.7988 2755.7985 61.1304
251.00 0 16.5967 69.9195 5923.2891 -271.8738
251.00 1 316.1994 9.7131 -453.8426 26.1642
251.00 2 57.7476 95.2760 -1549.5075 70.2637
251.00 3 176.0298 316.4965 581.9509 22.5704
251.00 4 141.6690 75.6839 -420.5503 -390.7459
251.00 5 215.0496 400.5083 -1.4029 1.6986
251.00 6 390.1094 190.6457 -525.4304 75.8870
251.00 7 145.3969 88.4793 2487.8273 -7.2981
251.00 8 274.9189 316.5713 1368.5014 201.2070
251.00 9 184.6793 301.4277 2756.4787 60.6288
252.00 0 398.5651 318.4830 5881.9684 -251.4365
252.00 1 361.2111 34.5399 -454.9884 24.8268
252.00 2 485.5490 171.4499 -1572.1986 76.1739
252.00 3 256.0849 339.3044 580.0551 22.8079
252.00 4 221.4229 182.8801 -420.2461 -392.8038
252.00 5 211.2257 402.4232 -3.8239 1.9149
252.00 6 365.5027 267.0687 -524.6067 76.4230
252.00 7 136.1457 82.3836 2490.7489 -6.0957
252.00 8 143.7577 17.9566 1368.8387 201.3852
252.00 9 442.9445 363.7726 2758.2652 62.3449
253.00 0 280.4314 66.8291 5881.8663 -251.6539
253.00 1 407.2465 57.9729 -453.9646 23.4330
253.00 2 413.7196 247.0673 -1571.8295 75.6174
253.00 3 335.8075 362.1788 579.7226 22.8744
253.00 4 301.2607 289.8510 -420.1622 -393.0291
253.00 5 204.9657 404.5302 -6.2600 2.1070
253.00 6 340.6496 343.4159 -524.8531 76.3472
253.00 7 120.3108 73.1165 2484.1650 -9.2671
253.00 8 10.2654 231.5838 1366.5077 213.6272
253.00 9 201.1706 423.7124 2758.2260 59.9398
254.00 0 163.7185 315.1205 5883.2871 -251.7087
254.00 1 452.1153 83.5583 -455.1312 25.5855
254.00 2 341.4507 322.9215 -1572.2688 75.8543
254.00 3 415.7457 385.1476 579.9381 22.9688
254.00 4 381.6628 397.2997 -419.5980 -392.5512
254.00 5 198.6940 406.8265 -6.2718 2.2963
254.00 6 316.6346 418.9541 -524.0149 75.5382
254.00 7 120.5589 76.2429 2500.2481 3.1264
254.00 8 384.0742 446.0865 1373.8088 214.5027
254.00 9 456.9286 485.5153 2755.7580 61.8028
255.00 0 49.2515 62.7925 5885.5330 -252.3279
255.00 1 496.3109 111.3166 -455.8045 27.7583
255.00 2 269.7292 398.8019 -1571.7216 75.8804
255.00 3 496.7990 408.5191 581.0534 23.3715
255.00 4 463.8765 4.0677 -417.7862 -393.2320
255.00 5 193.2308 410.0389 -5.4631 3.2124
255.00 6 291.7282 493.5276 -524.9064 74.5735
255.00 7 137.0629 91.9093 2516.5041 15.6664
255.00 8 255.7911 160.3611 1371.7168 214.2747
255.00 9 213.4313 42.8072 2756.5027 57.2919
256.00 0 434.2022 295.4931 5884.9507 -267.2994
256.00 1 39.7345 136.5502 -456.5764 25.2336
256.00 2 197.5683 474.2025 -1572.1609 75.4006
256.00 3 79.1283 434.0725 582.3293 25.5534
256.00 4 45.3394 116.9362 -418.5372 -387.1315
256.00 5 188.2922 411.6676 -4.9386 1.6287
256.00 6 265.3303 68.7551 -526.3979 75.2275
256.00 7 145.0893 112.8446 2508.0264 20.9353
256.00 8 126.9083 374.3241 1371.1172 213.9630
256.00 9 473.3657 101.1872 2759.9344 58.3801
257.00 0 319.0751 27.2759 5884.8729 -268.2172
257.00 1 130.5476 176.4137 -409.1869 39.8634
257.00 2 124.2266 49.5804 -1573.3417 75.3779
257.00 3 136.9788 447.9090 557.8504 13.8365
257.00 4 156.1655 222.6743 -389.1738 -394.2620
257.00 5 182.3779 409.0911 -5.9144 -2.5765
257.00 6 238.4544 143.2869 -526.8759 74.5318
257.00 7 155.9453 136.8083 2510.8561 23.9637
257.00 8 1.0614 92.1539 1374.1532 217.8298
257.00 9 235.4839 161.7684 2762.1181 60.5811
258.00 0 205.7389 257.8262 5886.6639 -269.4497
258.00 1 220.8464 219.9386 -409.7013 43.5249
258.00 2 57.8604 136.9036 -1566.3662 87.3233
258.00 3 201.4982 460.4481 564.5194 12.5391
258.00 4 267.2780 326.8266 -388.8875 -395.8476
258.00 5 176.6827 411.3984 -5.6952 2.3073
258.00 6 212.1790 218.4067 -526.2754 75.1198
258.00 7 163.4590 158.6389 2507.5137 21.8306
258.00 8 397.7384 143.7634 896.6770 51.6095
258.00 9 496.6554 221.6716 2761.1716 59.9033
259.00 0 92.4582 487.8656 5886.7192 -269.9606
259.00 1 311.2849 263.8222 -409.5615 43.8837
259.00 2 0.5210 222.1340 -1557.3394 85.2304
259.00 3 265.0750 471.8395 563.5768 11.3915
259.00 4 379.1816 431.4336 -388.0964 -395.3930
259.00 5 167.2979 412.9650 -9.3848 1.5666
259.00 6 185.8304 294.1902 -526.3486 75.7835
259.00 7 168.6593 183.1651 2505.2002 24.5262
259.00 8 293.3689 195.2526 895.6305 51.4892
259.00 9 257.9769 282.9243 2761.3215 61.2527
260.00 0 497.3422 212.1030 5904.8841 -275.7626
260.00 1 402.4224 307.8160 -408.8625 43.9937
260.00 2 488.0918 268.2628 987.5708 46.1288
260.00 3 328.7683 482.1333 563.6933 10.2938
260.00 4 491.9849 35.5913 -387.1967 -395.8423
260.00 5 163.8347 421.6700 -3.4632 8.7050
260.00 6 160.5466 369.8026 -525.2838 75.6124
260.00 7 170.1659 206.9548 2501.5066 23.7897
260.00 8 188.2986 245.9807 894.9297 50.7281
260.00 9 19.8827 343.8008 2761.9057 60.8765
261.00 0 402.1915 434.8850 5904.8493 -277.2180
261.00 1 492.5426 351.9497 -409.8798 44.1337
261.00 2 475.3205 314.4310 987.2287 46.1682
261.00 3 393.5066 491.0884 564.7383 8.9551
261.00 4 104.0410 131.2711 -387.9439 -404.3201
261.00 5 163.2204 422.4310 -0.6142 0.7611
261.00 6 137.7162 446.6942 -522.8303 76.8916
261.00 7 172.7620 231.7740 2502.5961 24.8192
261.00 8 82.6429 296.1898 894.3443 50.2091
261.00 9 33.9088 430.6523 2514.0262 86.8514
262.00 0 302.5856 157.4764 5900.3941 -277.4086
262.00 1 83.0722 397.2821 -409.4704 45.3324
262.00 2 462.4901 362.7129 987.1696 48.2820
262.00 3 458.4432 3.1869 564.9366 12.0985
262.00 4 207.7120 235.3012 -396.3290 -395.9699
262.00 5 165.5229 415.2125 2.3025 -7.2185
262.00 6 121.0751 22.3786 -516.6411 75.6844
262.00 7 176.8021 257.2364 2504.0401 25.4624
262.00 8 482.5481 351.9611 899.9052 55.7712
262.00 9 22.2917 18.4059 2488.3828 87.7536
263.00 0 203.4140 379.7498 5900.8284 -277.7266
263.00 1 172.7371 457.4325 -410.3350 60.1504
263.00 2 449.5684 410.9909 987.0784 48.2780
263.00 3 24.8481 10.4665 566.4050 7.2796
263.00 4 310.2818 338.7702 -397.4301 -396.5310
263.00 5 173.9096 415.3506 8.3867 0.1380
263.00 6 110.3150 113.2586 -510.7601 90.8800
263.00 7 180.8645 282.6299 2504.0624 25.3935
263.00 8 384.3013 406.0922 901.7532 54.1311
263.00 9 9.3394 133.1440 2487.0477 114.7382
264.00 0 105.0833 102.8356 5901.6693 -276.9142
264.00 1 261.9292 20.0533 -410.8079 62.6208
264.00 2 435.0317 458.2297 985.4632 47.2388
264.00 3 80.7400 45.7353 555.8919 35.2688
264.00 4 412.9574 442.0801 -397.3244 -396.6901
264.00 5 178.6892 414.9737 4.7795 -0.3769
264.00 6 99.6233 197.6304 -510.6917 84.3718
264.00 7 184.3681 307.9951 2503.5036 25.3651
264.00 8 284.8580 460.7155 900.5567 54.6233
264.00 9 471.2861 80.1944 3461.9467 -52.9496
265.00 0 492.0549 319.9189 5886.9716 -282.9167
265.00 1 350.3145 83.2655 -411.6147 63.2122
265.00 2 421.9174 5.2813 986.8857 47.0516
265.00 3 139.7487 67.8955 559.0087 22.1601
265.00 4 14.9162 45.6736 -398.0412 -396.4064
265.00 5 180.0422 414.1050 1.3530 -0.8687
265.00 6 91.1932 280.7015 -508.4301 83.0710
265.00 7 189.6279 334.9334 2505.2598 26.9383
265.00 8 186.4008 14.1763 901.5428 53.4608
265.00 9 433.6104 29.1666 3462.3243 -51.0278
266.00 0 379.1095 36.6398 5887.0546 -283.2791
266.00 1 438.5845 146.4641 -411.7300 63.1987
266.00 2 409.1127 51.5669 987.1953 46.2856
266.00 3 200.1205 94.8013 560.3718 26.9058
266.00 4 403.6599 155.2315 -611.2563 -390.4421
266.00 5 179.9730 409.1876 -0.0692 -4.9174
266.00 6 85.8320 366.3495 -505.3612 85.6480
266.00 7 194.3153 364.5685 2504.6874 29.6351
266.00 8 86.5239 64.4198 900.1231 50.2435
266.00 9 394.8660 481.3067 3461.2557 -47.8599
267.00 0 266.7092 250.4002 5887.5997 -286.2396
267.00 1 25.6300 212.1285 -412.9545 65.6644
267.00 2 394.9038 99.8658 985.7912 48.2989
267.00 3 260.5237 120.5678 560.4032 25.7665
267.00 4 292.6363 264.9829 -611.0236 -390.2486
267.00 5 178.4235 408.1112 -1.5496 -1.0764
267.00 6 71.8620 448.0958 -513.9701 81.7463
267.00 7 200.9467 392.3007 2506.6314 27.7322
267.00 8 477.9248 115.6218 891.4008 51.2020
267.00 9 354.5367 430.7552 3459.6706 -50.5514
268.00 0 153.8182 462.8906 5887.1090 -287.5096
268.00 1 82.7925 286.5754 -442.8374 74.4469
268.00 2 381.0400 147.1867 986.1362 47.3209
