0.00 55 102.1643 444.9778 0.0000 0.0000 
0.00 56 498.8995 27.0288 0.0000 0.0000 
0.00 57 36.1644 2.0808 0.0000 0.0000 
0.00 58 296.9461 90.1861 0.0000 0.0000 
0.00 59 195.8451 456.5133 0.0000 0.0000 
0.00 60 179.5477 276.2425 0.0000 0.0000 
0.00 61 226.2879 343.6937 0.0000 0.0000 
0.00 62 265.4040 378.6469 0.0000 0.0000 
0.00 63 496.1142 288.4856 0.0000 0.0000 
0.00 64 373.9046 314.4550 0.0000 0.0000 
0.00 65 373.9014 416.6193 0.0000 0.0000 
0.00 66 436.6357 415.5188 0.0000 0.0000 
0.00 67 371.9056 451.6832 0.0000 0.0000 
0.00 68 333.4402 248.6293 0.0000 0.0000 
0.00 69 415.0059 444.4744 0.0000 0.0000 
0.00 70 324.8535 124.0221 0.0000 0.0000 
0.00 71 114.5685 350.3100 0.0000 0.0000 
0.00 72 164.3885 115.7140 0.0000 0.0000 
0.00 73 316.5361 111.8282 0.0000 0.0000 
0.00 74 255.3430 485.7328 0.0000 0.0000 
0.00 75 273.0534 359.6343 0.0000 0.0000 
0.00 76 235.7417 296.2700 0.0000 0.0000 
0.00 77 225.4588 168.1756 0.0000 0.0000 
0.00 78 217.2567 1.6157 0.0000 0.0000 
0.00 79 299.2407 416.6216 0.0000 0.0000 
0.00 80 337.7380 241.4751 0.0000 0.0000 
0.00 81 152.4778 356.0436 0.0000 0.0000 
0.00 82 310.9114 20.4322 0.0000 0.0000 
0.00 83 347.9919 336.9682 0.0000 0.0000 
0.00 84 173.5579 92.3112 0.0000 0.0000 
0.00 85 313.5789 365.3647 0.0000 0.0000 
0.00 86 370.2192 101.1064 0.0000 0.0000 
0.00 87 342.3783 326.5652 0.0000 0.0000 
0.00 88 266.2205 43.8218 0.0000 0.0000 
0.00 89 438.6920 343.0625 0.0000 0.0000 
0.00 90 55.6378 180.8004 0.0000 0.0000 
0.00 91 296.6057 333.2783 0.0000 0.0000 
0.00 92 387.8836 144.1897 0.0000 0.0000 
0.00 93 94.8755 492.1816 0.0000 0.0000 
0.00 94 413.6956 165.7395 0.0000 0.0000 
0.00 95 218.2485 479.3185 0.0000 0.0000 
0.00 96 382.4357 349.5377 0.0000 0.0000 
0.00 97 342.8929 191.9160 0.0000 0.0000 
0.00 98 471.5256 458.1365 0.0000 0.0000 
0.00 99 101.7741 396.8284 0.0000 0.0000 
0.00 0 420.0939 197.1915 0.0000 0.0000
0.00 1 399.2200 455.8237 0.0000 0.0000
0.00 2 167.6114 384.1148 0.0000 0.0000
0.00 3 276.9850 238.6985 0.0000 0.0000
0.00 4 182.3922 256.7005 0.0000 0.0000
0.00 5 458.0975 317.8559 0.0000 0.0000
0.00 6 70.8013 303.4844 0.0000 0.0000
0.00 7 121.4434 68.6158 0.0000 0.0000
0.00 8 78.3395 200.4722 0.0000 0.0000
0.00 9 54.4044 499.4622 0.0000 0.0000
0.00 10 256.4662 419.5561 0.0000 0.0000
0.00 11 148.0158 318.7761 0.0000 0.0000
0.00 12 246.7915 486.3875 0.0000 0.0000
0.00 13 385.6789 263.3725 0.0000 0.0000
0.00 14 200.1143 445.7647 0.0000 0.0000
0.00 15 176.2292 403.8623 0.0000 0.0000
0.00 16 34.8776 474.6635 0.0000 0.0000
0.00 17 43.0279 96.1069 0.0000 0.0000
0.00 18 445.1163 174.4465 0.0000 0.0000
0.00 19 10.0115 228.8509 0.0000 0.0000
0.00 20 119.1400 485.3170 0.0000 0.0000
0.00 21 425.4599 133.3329 0.0000 0.0000
0.00 22 187.6035 380.1244 0.0000 0.0000
0.00 23 333.8619 265.8032 0.0000 0.0000
0.00 24 218.8188 465.9175 0.0000 0.0000
0.00 25 360.4762 142.1467 0.0000 0.0000
0.00 26 319.9894 177.0243 0.0000 0.0000
0.00 27 82.9871 220.0523 0.0000 0.0000
0.00 28 414.6006 165.1686 0.0000 0.0000
0.00 29 446.6862 175.1801 0.0000 0.0000
0.00 30 478.2341 294.3201 0.0000 0.0000
0.00 31 429.3382 219.7800 0.0000 0.0000
0.00 32 199.2183 407.3835 0.0000 0.0000
0.00 33 455.4860 241.2453 0.0000 0.0000
0.00 34 475.1262 460.0641 0.0000 0.0000
0.00 35 440.5311 320.5403 0.0000 0.0000
0.00 36 309.7982 140.5297 0.0000 0.0000
0.00 37 153.7289 223.5168 0.0000 0.0000
0.00 38 93.7666 138.1173 0.0000 0.0000
0.00 39 208.2506 84.8035 0.0000 0.0000
0.00 40 51.5856 63.0377 0.0000 0.0000
0.00 41 380.2376 492.3758 0.0000 0.0000
0.00 42 342.2225 191.5942 0.0000 0.0000
0.00 43 184.3318 147.0802 0.0000 0.0000
0.00 44 292.2443 122.2064 0.0000 0.0000
0.00 45 366.0742 62.7374 0.0000 0.0000
0.00 46 82.0510 372.5357 0.0000 0.0000
0.00 47 475.0520 26.2646 0.0000 0.0000
0.00 48 88.1053 120.0312 0.0000 0.0000
0.00 49 366.3272 328.2818 0.0000 0.0000
0.00 50 319.7292 379.8674 0.0000 0.0000
0.00 51 67.4512 260.1050 0.0000 0.0000
0.00 52 34.9532 102.3275 0.0000 0.0000
0.00 53 409.8387 286.6593 0.0000 0.0000
0.00 54 25.9694 78.9036 0.0000 0.0000
0.00 55 102.1643 444.9778 0.0000 0.0000
0.00 56 498.8995 27.0288 0.0000 0.0000
0.00 57 36.1644 2.0808 0.0000 0.0000
0.00 58 296.9461 90.1861 0.0000 0.0000
0.00 59 195.8451 456.5133 0.0000 0.0000
0.00 60 179.5477 276.2425 0.0000 0.0000
0.00 61 226.2879 343.6937 0.0000 0.0000
0.00 62 265.4040 378.6469 0.0000 0.0000
0.00 63 496.1142 288.4856 0.0000 0.0000
0.00 64 373.9046 314.4550 0.0000 0.0000
0.00 65 373.9014 416.6193 0.0000 0.0000
0.00 66 436.6357 415.5188 0.0000 0.0000
0.00 67 371.9056 451.6832 0.0000 0.0000
0.00 68 333.4402 248.6293 0.0000 0.0000
0.00 69 415.0059 444.4744 0.0000 0.0000
0.00 70 324.8535 124.0221 0.0000 0.0000
0.00 71 114.5685 350.3100 0.0000 0.0000
0.00 72 164.3885 115.7140 0.0000 0.0000
0.00 73 316.5361 111.8282 0.0000 0.0000
0.00 74 255.3430 485.7328 0.0000 0.0000
0.00 75 273.0534 359.6343 0.0000 0.0000
0.00 76 235.7417 296.2700 0.0000 0.0000
0.00 77 225.4588 168.1756 0.0000 0.0000
0.00 78 217.2567 1.6157 0.0000 0.0000
0.00 79 299.2407 416.6216 0.0000 0.0000
0.00 80 337.7380 241.4751 0.0000 0.0000
0.00 81 152.4778 356.0436 0.0000 0.0000
0.00 82 310.9114 20.4322 0.0000 0.0000
0.00 83 347.9919 336.9682 0.0000 0.0000
0.00 84 173.5579 92.3112 0.0000 0.0000
0.00 85 313.5789 365.3647 0.0000 0.0000
0.00 86 370.2192 101.1064 0.0000 0.0000
0.00 87 342.3783 326.5652 0.0000 0.0000
0.00 88 266.2205 43.8218 0.0000 0.0000
0.00 89 438.6920 343.0625 0.0000 0.0000
0.00 90 55.6378 180.8004 0.0000 0.0000
0.00 91 296.6057 333.2783 0.0000 0.0000
0.00 92 387.8836 144.1897 0.0000 0.0000
0.00 93 94.8755 492.1816 0.0000 0.0000
0.00 94 413.6956 165.7395 0.0000 0.0000
0.00 95 218.2485 479.3185 0.0000 0.0000
0.00 96 382.4357 349.5377 0.0000 0.0000
0.00 97 342.8929 191.9160 0.0000 0.0000
0.00 98 471.5256 458.1365 0.0000 0.0000
0.00 99 101.7741 396.8284 0.0000 0.0000
1.00 0 420.0935 197.1915 -0.0003 0.0001
1.00 1 399.2199 455.8233 -0.0001 -0.0004
1.00 2 167.6120 384.1145 0.0006 -0.0003
1.00 3 276.9822 238.7068 -0.0027 0.0082
1.00 4 182.3936 256.7008 0.0013 0.0004
1.00 5 458.0969 317.8558 -0.0006 -0.0001
1.00 6 70.8017 303.4843 0.0004 -0.0001
1.00 7 121.4435 68.6161 0.0001 0.0003
1.00 8 78.3398 200.4724 0.0003 0.0002
1.00 9 54.4046 499.4620 0.0002 -0.0002
1.00 10 256.4662 419.5556 0.0000 -0.0005
1.00 11 148.0164 318.7760 0.0006 -0.0001
1.00 12 246.7917 486.3871 0.0002 -0.0005
1.00 13 385.6781 263.3726 -0.0008 0.0001
1.00 14 200.1144 445.7647 0.0001 -0.0000
1.00 15 176.2296 403.8618 0.0004 -0.0004
1.00 16 34.8778 474.6634 0.0002 -0.0001
1.00 17 43.0278 96.1071 -0.0001 0.0002
1.00 18 445.1159 174.4466 -0.0004 0.0002
1.00 19 10.0118 228.8509 0.0003 0.0000
1.00 20 119.1400 485.3168 0.0000 -0.0002
1.00 21 425.4595 133.3333 -0.0004 0.0004
1.00 22 187.6039 380.1239 0.0004 -0.0004
1.00 23 333.8598 265.8030 -0.0021 -0.0002
1.00 24 218.8188 465.9174 0.0000 -0.0001
1.00 25 360.4759 142.1471 -0.0003 0.0004
1.00 26 319.9892 177.0251 -0.0002 0.0008
1.00 27 82.9874 220.0523 0.0003 0.0001
1.00 28 414.6001 165.1689 -0.0004 0.0003
1.00 29 446.6858 175.1803 -0.0004 0.0002
1.00 30 478.2339 294.3200 -0.0002 -0.0001
1.00 31 429.3378 219.7801 -0.0004 0.0002
1.00 32 199.2186 407.3830 0.0002 -0.0004
1.00 33 455.4856 241.2454 -0.0004 0.0001
1.00 34 475.1257 460.0638 -0.0005 -0.0003
1.00 35 440.5306 320.5403 -0.0005 0.0000
1.00 36 309.7981 140.5300 -0.0001 0.0003
1.00 37 153.7296 223.5170 0.0007 0.0003
1.00 38 93.7667 138.1173 0.0001 -0.0000
1.00 39 208.2507 84.8039 0.0000 0.0003
1.00 40 51.5856 63.0379 0.0000 0.0002
1.00 41 380.2375 492.3755 -0.0001 -0.0003
1.00 42 342.2220 191.5948 -0.0005 0.0007
1.00 43 184.3321 147.0805 0.0003 0.0003
1.00 44 292.2444 122.2067 0.0001 0.0004
1.00 45 366.0741 62.7378 -0.0001 0.0003
1.00 46 82.0513 372.5356 0.0004 -0.0001
1.00 47 475.0521 26.2647 0.0000 0.0001
1.00 48 88.1055 120.0313 0.0002 0.0001
1.00 49 366.3264 328.2814 -0.0008 -0.0004
1.00 50 319.7288 379.8665 -0.0004 -0.0009
1.00 51 67.4515 260.1050 0.0003 0.0000
1.00 52 34.9533 102.3275 0.0001 -0.0000
1.00 53 409.8381 286.6593 -0.0006 0.0000
1.00 54 25.9695 78.9036 0.0001 0.0001
1.00 55 102.1645 444.9777 0.0002 -0.0002
1.00 56 498.8994 27.0289 -0.0001 0.0001
1.00 57 36.1645 2.0809 0.0001 0.0001
1.00 58 296.9461 90.1866 0.0000 0.0004
1.00 59 195.8453 456.5131 0.0002 -0.0002
1.00 60 179.5490 276.2425 0.0014 -0.0001
1.00 61 226.2887 343.6925 0.0008 -0.0012
1.00 62 265.4042 378.6459 0.0002 -0.0010
1.00 63 496.1140 288.4856 -0.0003 0.0000
1.00 64 373.9038 314.4549 -0.0008 -0.0001
1.00 65 373.9012 416.6190 -0.0002 -0.0002
1.00 66 436.6354 415.5187 -0.0002 -0.0001
1.00 67 371.9055 451.6829 -0.0001 -0.0003
1.00 68 333.4384 248.6295 -0.0017 0.0003
1.00 69 415.0058 444.4742 -0.0001 -0.0002
1.00 70 324.8532 124.0222 -0.0003 0.0002
1.00 71 114.5689 350.3098 0.0004 -0.0001
1.00 72 164.3888 115.7141 0.0002 0.0001
1.00 73 316.5360 111.8286 -0.0001 0.0004
1.00 74 255.3429 485.7326 -0.0000 -0.0003
1.00 75 273.0535 359.6330 0.0001 -0.0012
1.00 76 235.7457 296.2664 0.0040 -0.0035
1.00 77 225.4591 168.1763 0.0003 0.0008
1.00 78 217.2567 1.6159 0.0001 0.0002
1.00 79 299.2406 416.6212 -0.0001 -0.0005
1.00 80 337.7364 241.4757 -0.0016 0.0006
1.00 81 152.4782 356.0434 0.0004 -0.0003
1.00 82 310.9113 20.4324 -0.0001 0.0002
1.00 83 347.9911 336.9674 -0.0008 -0.0008
1.00 84 173.5581 92.3115 0.0001 0.0002
1.00 85 313.5786 365.3638 -0.0004 -0.0009
1.00 86 370.2191 101.1067 -0.0001 0.0003
1.00 87 342.3774 326.5645 -0.0009 -0.0006
1.00 88 266.2205 43.8220 0.0000 0.0002
1.00 89 438.6917 343.0623 -0.0003 -0.0001
1.00 90 55.6380 180.8005 0.0002 0.0001
1.00 91 296.6049 333.2766 -0.0008 -0.0017
1.00 92 387.8835 144.1900 -0.0002 0.0003
1.00 93 94.8756 492.1815 0.0001 -0.0001
1.00 94 413.6953 165.7397 -0.0003 0.0002
1.00 95 218.2486 479.3183 0.0000 -0.0002
1.00 96 382.4353 349.5374 -0.0004 -0.0003
1.00 97 342.8923 191.9166 -0.0006 0.0006
1.00 98 471.5255 458.1364 -0.0001 -0.0001
1.00 99 101.7743 396.8282 0.0002 -0.0001
2.00 0 420.0929 197.1917 -0.0007 0.0002
2.00 1 399.2196 455.8227 -0.0003 -0.0006
2.00 2 167.6128 384.1139 0.0009 -0.0006
2.00 3 276.9767 238.7232 -0.0056 0.0164
2.00 4 182.3963 256.7014 0.0027 0.0006
2.00 5 458.0961 317.8556 -0.0009 -0.0002
2.00 6 70.8023 303.4842 0.0006 -0.0001
2.00 7 121.4437 68.6165 0.0002 0.0004
2.00 8 78.3403 200.4727 0.0005 0.0003
2.00 9 54.4048 499.4617 0.0002 -0.0003
2.00 10 256.4663 419.5546 0.0001 -0.0010
2.00 11 148.0176 318.7756 0.0012 -0.0004
2.00 12 246.7919 486.3864 0.0002 -0.0007
2.00 13 385.6766 263.3727 -0.0015 0.0001
2.00 14 200.1146 445.7644 0.0002 -0.0003
2.00 15 176.2303 403.8611 0.0007 -0.0008
2.00 16 34.8781 474.6632 0.0003 -0.0002
2.00 17 43.0277 96.1074 -0.0000 0.0003
2.00 18 445.1153 174.4469 -0.0006 0.0003
2.00 19 10.0122 228.8509 0.0004 0.0000
2.00 20 119.1401 485.3165 0.0001 -0.0003
2.00 21 425.4589 133.3338 -0.0006 0.0006
2.00 22 187.6046 380.1231 0.0007 -0.0009
2.00 23 333.8556 265.8029 -0.0042 -0.0001
2.00 24 218.8189 465.9171 0.0001 -0.0003
2.00 25 360.4754 142.1478 -0.0005 0.0007
2.00 26 319.9885 177.0267 -0.0007 0.0016
2.00 27 82.9880 220.0525 0.0006 0.0001
2.00 28 414.5995 165.1693 -0.0007 0.0005
2.00 29 446.6852 175.1806 -0.0006 0.0003
2.00 30 478.2335 294.3199 -0.0004 -0.0001
2.00 31 429.3370 219.7804 -0.0007 0.0003
2.00 32 199.2190 407.3822 0.0004 -0.0008
2.00 33 455.4850 241.2456 -0.0007 0.0001
2.00 34 475.1251 460.0634 -0.0006 -0.0004
2.00 35 440.5298 320.5403 -0.0008 -0.0000
2.00 36 309.7979 140.5307 -0.0003 0.0008
2.00 37 153.7309 223.5175 0.0013 0.0005
2.00 38 93.7670 138.1174 0.0003 0.0001
2.00 39 208.2508 84.8045 0.0001 0.0006
2.00 40 51.5857 63.0382 0.0001 0.0003
2.00 41 380.2374 492.3751 -0.0002 -0.0005
2.00 42 342.2208 191.5961 -0.0011 0.0013
2.00 43 184.3326 147.0812 0.0006 0.0007
2.00 44 292.2445 122.2075 0.0001 0.0008
2.00 45 366.0739 62.7382 -0.0002 0.0005
2.00 46 82.0519 372.5354 0.0006 -0.0002
2.00 47 475.0520 26.2649 -0.0000 0.0002
2.00 48 88.1058 120.0316 0.0003 0.0003
2.00 49 366.3250 328.2806 -0.0014 -0.0008
2.00 50 319.7281 379.8651 -0.0007 -0.0015
2.00 51 67.4521 260.1051 0.0006 0.0000
2.00 52 34.9535 102.3276 0.0002 0.0000
2.00 53 409.8370 286.6593 -0.0011 -0.0000
2.00 54 25.9697 78.9038 0.0002 0.0001
2.00 55 102.1648 444.9774 0.0003 -0.0003
2.00 56 498.8992 27.0290 -0.0002 0.0002
2.00 57 36.1646 2.0810 0.0001 0.0001
2.00 58 296.9461 90.1873 -0.0000 0.0007
2.00 59 195.8456 456.5127 0.0003 -0.0005
2.00 60 179.5517 276.2423 0.0026 -0.0002
2.00 61 226.2901 343.6901 0.0014 -0.0024
2.00 62 265.4044 378.6441 0.0002 -0.0018
2.00 63 496.1135 288.4856 -0.0004 -0.0000
2.00 64 373.9023 314.4544 -0.0015 -0.0004
2.00 65 373.9009 416.6185 -0.0003 -0.0005
2.00 66 436.6350 415.5185 -0.0004 -0.0002
2.00 67 371.9053 451.6824 -0.0002 -0.0005
2.00 68 333.4348 248.6303 -0.0036 0.0008
2.00 69 415.0056 444.4738 -0.0003 -0.0003
2.00 70 324.8528 124.0228 -0.0004 0.0006
2.00 71 114.5695 350.3096 0.0007 -0.0003
2.00 72 164.3892 115.7145 0.0004 0.0004
2.00 73 316.5358 111.8293 -0.0002 0.0007
2.00 74 255.3429 485.7321 -0.0000 -0.0005
2.00 75 273.0535 359.6306 -0.0000 -0.0024
2.00 76 235.7537 296.2593 0.0080 -0.0071
2.00 77 225.4598 168.1779 0.0007 0.0016
2.00 78 217.2568 1.6162 0.0001 0.0003
2.00 79 299.2404 416.6202 -0.0002 -0.0009
2.00 80 337.7333 241.4769 -0.0031 0.0012
2.00 81 152.4790 356.0428 0.0008 -0.0006
2.00 82 310.9113 20.4327 -0.0001 0.0004
2.00 83 347.9896 336.9661 -0.0015 -0.0014
2.00 84 173.5583 92.3119 0.0002 0.0005
2.00 85 313.5778 365.3622 -0.0007 -0.0016
2.00 86 370.2189 101.1072 -0.0003 0.0005
2.00 87 342.3757 326.5633 -0.0017 -0.0013
2.00 88 266.2205 43.8224 0.0000 0.0004
2.00 89 438.6911 343.0621 -0.0006 -0.0002
2.00 90 55.6384 180.8007 0.0004 0.0002
2.00 91 296.6034 333.2731 -0.0016 -0.0035
2.00 92 387.8830 144.1906 -0.0004 0.0005
2.00 93 94.8757 492.1813 0.0002 -0.0002
2.00 94 413.6948 165.7401 -0.0005 0.0004
2.00 95 218.2486 479.3178 0.0001 -0.0004
2.00 96 382.4345 349.5368 -0.0008 -0.0006
2.00 97 342.8911 191.9178 -0.0012 0.0012
2.00 98 471.5254 458.1362 -0.0002 -0.0002
2.00 99 101.7747 396.8280 0.0004 -0.0003
3.00 0 420.0919 197.1921 -0.0010 0.0004
3.00 1 399.2193 455.8220 -0.0004 -0.0007
3.00 2 167.6139 384.1129 0.0011 -0.0009
3.00 3 276.9682 238.7478 -0.0084 0.0246
3.00 4 182.4003 256.7022 0.0040 0.0008
3.00 5 458.0950 317.8553 -0.0011 -0.0002
3.00 6 70.8032 303.4841 0.0009 -0.0002
3.00 7 121.4441 68.6170 0.0003 0.0005
3.00 8 78.3411 200.4731 0.0008 0.0004
3.00 9 54.4051 499.4613 0.0003 -0.0004
3.00 10 256.4664 419.5532 0.0001 -0.0014
3.00 11 148.0194 318.7750 0.0017 -0.0006
3.00 12 246.7922 486.3855 0.0002 -0.0009
3.00 13 385.6745 263.3728 -0.0022 0.0002
3.00 14 200.1149 445.7639 0.0003 -0.0005
3.00 15 176.2311 403.8600 0.0009 -0.0011
3.00 16 34.8785 474.6629 0.0004 -0.0003
3.00 17 43.0278 96.1077 0.0001 0.0004
3.00 18 445.1145 174.4474 -0.0008 0.0004
3.00 19 10.0128 228.8510 0.0006 0.0001
3.00 20 119.1403 485.3160 0.0002 -0.0005
3.00 21 425.4582 133.3345 -0.0008 0.0007
3.00 22 187.6056 380.1218 0.0010 -0.0013
3.00 23 333.8492 265.8029 -0.0064 -0.0000
3.00 24 218.8190 465.9165 0.0001 -0.0006
3.00 25 360.4746 142.1488 -0.0008 0.0010
3.00 26 319.9873 177.0290 -0.0011 0.0023
3.00 27 82.9888 220.0527 0.0009 0.0002
3.00 28 414.5985 165.1700 -0.0009 0.0006
3.00 29 446.6843 175.1810 -0.0008 0.0004
3.00 30 478.2328 294.3198 -0.0007 -0.0001
3.00 31 429.3360 219.7808 -0.0011 0.0004
3.00 32 199.2196 407.3811 0.0006 -0.0012
3.00 33 455.4841 241.2458 -0.0009 0.0002
3.00 34 475.1245 460.0629 -0.0007 -0.0005
3.00 35 440.5288 320.5402 -0.0010 -0.0001
3.00 36 309.7974 140.5320 -0.0005 0.0013
3.00 37 153.7328 223.5183 0.0019 0.0007
3.00 38 93.7675 138.1176 0.0005 0.0002
3.00 39 208.2510 84.8053 0.0002 0.0009
3.00 40 51.5859 63.0385 0.0002 0.0004
3.00 41 380.2371 492.3745 -0.0002 -0.0006
3.00 42 342.2191 191.5980 -0.0017 0.0019
3.00 43 184.3334 147.0823 0.0008 0.0011
3.00 44 292.2445 122.2088 -0.0000 0.0012
3.00 45 366.0736 62.7389 -0.0003 0.0007
3.00 46 82.0527 372.5351 0.0008 -0.0003
3.00 47 475.0519 26.2652 -0.0001 0.0003
3.00 48 88.1062 120.0320 0.0004 0.0004
3.00 49 366.3229 328.2794 -0.0021 -0.0012
3.00 50 319.7271 379.8630 -0.0010 -0.0021
3.00 51 67.4529 260.1051 0.0008 0.0000
3.00 52 34.9538 102.3277 0.0003 0.0001
3.00 53 409.8355 286.6592 -0.0015 -0.0001
3.00 54 25.9700 78.9040 0.0003 0.0002
3.00 55 102.1652 444.9769 0.0004 -0.0004
3.00 56 498.8990 27.0293 -0.0002 0.0002
3.00 57 36.1648 2.0812 0.0002 0.0002
3.00 58 296.9460 90.1883 -0.0001 0.0010
3.00 59 195.8460 456.5120 0.0004 -0.0007
3.00 60 179.5556 276.2420 0.0039 -0.0003
3.00 61 226.2921 343.6866 0.0020 -0.0036
3.00 62 265.4046 378.6414 0.0002 -0.0026
3.00 63 496.1129 288.4855 -0.0006 -0.0000
3.00 64 373.9001 314.4537 -0.0022 -0.0007
3.00 65 373.9004 416.6178 -0.0005 -0.0007
3.00 66 436.6345 415.5181 -0.0005 -0.0004
3.00 67 371.9050 451.6818 -0.0003 -0.0007
3.00 68 333.4292 248.6317 -0.0055 0.0014
3.00 69 415.0052 444.4734 -0.0004 -0.0005
3.00 70 324.8522 124.0238 -0.0006 0.0009
3.00 71 114.5705 350.3091 0.0010 -0.0004
3.00 72 164.3898 115.7151 0.0006 0.0006
3.00 73 316.5355 111.8304 -0.0003 0.0011
3.00 74 255.3429 485.7314 -0.0000 -0.0007
3.00 75 273.0533 359.6270 -0.0001 -0.0036
3.00 76 235.7657 296.2486 0.0120 -0.0107
3.00 77 225.4608 168.1802 0.0010 0.0023
3.00 78 217.2569 1.6167 0.0001 0.0004
3.00 79 299.2401 416.6189 -0.0003 -0.0013
3.00 80 337.7286 241.4787 -0.0047 0.0018
3.00 81 152.4801 356.0419 0.0011 -0.0009
3.00 82 310.9111 20.4332 -0.0001 0.0005
3.00 83 347.9874 336.9641 -0.0022 -0.0019
3.00 84 173.5587 92.3126 0.0004 0.0007
3.00 85 313.5767 365.3598 -0.0011 -0.0024
3.00 86 370.2185 101.1079 -0.0004 0.0007
3.00 87 342.3731 326.5613 -0.0026 -0.0019
3.00 88 266.2205 43.8230 0.0000 0.0006
3.00 89 438.6903 343.0618 -0.0008 -0.0003
3.00 90 55.6389 180.8009 0.0005 0.0002
3.00 91 296.6010 333.2679 -0.0024 -0.0052
3.00 92 387.8824 144.1913 -0.0006 0.0008
3.00 93 94.8760 492.1810 0.0002 -0.0003
3.00 94 413.6940 165.7406 -0.0008 0.0005
3.00 95 218.2488 479.3172 0.0001 -0.0006
3.00 96 382.4333 349.5360 -0.0012 -0.0009
3.00 97 342.8893 191.9196 -0.0018 0.0018
3.00 98 471.5251 458.1359 -0.0003 -0.0003
3.00 99 101.7752 396.8275 0.0005 -0.0004
4.00 0 420.0906 197.1926 -0.0013 0.0005
4.00 1 399.2188 455.8211 -0.0005 -0.0009
4.00 2 167.6154 384.1117 0.0014 -0.0013
4.00 3 276.9570 238.7806 -0.0113 0.0328
4.00 4 182.4056 256.7031 0.0054 0.0009
4.00 5 458.0936 317.8550 -0.0013 -0.0003
4.00 6 70.8043 303.4839 0.0011 -0.0002
4.00 7 121.4445 68.6177 0.0004 0.0007
4.00 8 78.3421 200.4735 0.0010 0.0005
4.00 9 54.4055 499.4608 0.0004 -0.0005
4.00 10 256.4665 419.5513 0.0001 -0.0018
4.00 11 148.0217 318.7742 0.0023 -0.0008
4.00 12 246.7925 486.3844 0.0003 -0.0011
4.00 13 385.6716 263.3730 -0.0029 0.0002
4.00 14 200.1153 445.7630 0.0004 -0.0008
4.00 15 176.2322 403.8586 0.0011 -0.0014
4.00 16 34.8789 474.6626 0.0004 -0.0003
4.00 17 43.0280 96.1082 0.0002 0.0004
4.00 18 445.1134 174.4479 -0.0010 0.0005
4.00 19 10.0135 228.8510 0.0007 0.0001
4.00 20 119.1406 485.3155 0.0003 -0.0006
4.00 21 425.4572 133.3354 -0.0009 0.0008
